################################################################################################### ### CosmicWatch: The Desktop Muon Detector ### Device ID: Townsend ### Questions? Email Spencer N. Axani (saxani@udel.edu) ### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name ################################################################################################### 1	1109	22	437	0.2	101955.6	24.0	77346	0	Townsend
8338	2233855	22	650	0.3	101952.8	25.7	8614	0	Townsend
8339	2233946	22	575	0.3	101952.8	25.7	8657	0	Townsend
8340	2233962	22	554	0.3	101952.8	25.7	8658	0	Townsend
8341	2234100	22	224	0.2	101951.5	25.7	63499	0	Townsend
8342	2234135	22	734	0.3	101951.5	25.7	15616	0	Townsend
8343	2234186	261	4095	3.4	101951.5	25.7	8685	0	Townsend
8344	2234216	22	578	0.3	101951.5	25.7	13935	0	Townsend
8345	2234441	149	4095	2.4	101951.5	25.7	8637	0	Townsend
8346	2234804	22	475	0.3	101950.2	25.7	46739	0	Townsend
8347	2234854	320	4095	3.9	101950.2	25.7	8766	0	Townsend
8348	2235057	22	1908	0.7	101948.1	25.8	46595	0	Townsend
8349	2235294	22	356	0.2	101948.1	25.8	8903	0	Townsend
8350	2235431	22	561	0.3	101948.1	25.8	8793	0	Townsend
8351	2235462	31	2644	1.0	101948.1	25.8	8808	0	Townsend
8352	2235725	22	2109	0.8	101948.8	25.8	46767	0	Townsend
8353	2236260	22	561	0.3	101951.6	25.8	52265	0	Townsend
8354	2236357	22	628	0.3	101951.6	25.8	8916	0	Townsend
8355	2236492	26	2857	1.0	101951.6	25.8	8800	0	Townsend
8356	2236558	199	4095	2.8	101948.8	25.8	46807	0	Townsend
8357	2236609	22	1915	0.7	101948.8	25.8	8979	0	Townsend
8358	2236728	35	3077	1.2	101948.8	25.8	8854	0	Townsend
8359	2236753	22	1312	0.5	101948.8	25.8	17806	0	Townsend
8360	2236947	22	678	0.3	101948.8	25.8	8862	0	Townsend
8361	2237181	52	2976	1.2	101952.3	25.8	63638	0	Townsend
8362	2237399	22	1434	0.6	101952.3	25.8	37186	0	Townsend
8363	2237579	22	1632	0.6	101953.1	25.8	46978	0	Townsend
8364	2237624	22	1947	0.7	101953.1	25.8	8900	0	Townsend
8365	2237741	22	1822	0.7	101953.1	25.8	8809	0	Townsend
8366	2237994	22	1424	0.6	101953.1	25.8	8808	0	Townsend
8367	2238400	1204	4095	27.8	101948.2	25.8	46887	1	Townsend
8368	2238462	22	697	0.3	101948.2	25.8	8812	0	Townsend
8369	2238766	31	2848	1.1	101947.5	25.8	46770	0	Townsend
8370	2238830	75	3645	1.6	101947.5	25.8	8902	0	Townsend
8371	2238885	68	3292	1.5	101947.5	25.8	8814	0	Townsend
8372	2239558	37	3166	1.2	101948.2	25.8	90005	0	Townsend
8373	2239576	434	4081	5.2	101948.2	25.8	8898	1	Townsend
8374	2239610	173	4095	2.6	101948.2	25.8	8707	0	Townsend
8375	2239826	141	3912	2.2	101948.2	25.8	8808	0	Townsend
8376	2239846	22	1524	0.6	101948.2	25.8	8794	0	Townsend
8377	2239875	22	506	0.3	101948.2	25.8	8784	0	Townsend
8378	2240049	23	1211	0.5	101947.5	25.8	46728	0	Townsend
8379	2240115	275	4029	3.5	101947.5	25.8	8939	1	Townsend
8380	2240204	126	3702	2.0	101947.5	25.8	8698	0	Townsend
8381	2240987	22	753	0.3	101948.8	25.8	74078	0	Townsend
8382	2241765	22	1056	0.4	101950.3	25.8	91651	1	Townsend
8383	2241989	22	475	0.3	101950.3	25.8	8832	0	Townsend
8384	2242614	22	525	0.3	101953.8	25.8	84556	0	Townsend
8385	2242930	45	2848	1.2	101953.8	25.8	8958	0	Townsend
8386	2243042	22	1688	0.6	101953.8	25.8	46780	0	Townsend
8387	2243179	22	1026	0.4	101953.8	25.8	8962	0	Townsend
8388	2243609	22	811	0.4	101953.8	25.8	46776	1	Townsend
8389	2244302	22	2606	0.9	101951.7	25.8	46783	0	Townsend
8390	2245072	49	3060	1.3	101955.2	25.8	90001	0	Townsend
8391	2245093	22	462	0.2	101955.2	25.8	8932	0	Townsend
8392	2245196	22	842	0.4	101955.2	25.8	8810	0	Townsend
8393	2245484	22	1896	0.7	101955.2	25.8	8768	0	Townsend
8394	2246389	22	424	0.2	101953.2	25.8	84500	0	Townsend
8395	2246416	537	4095	6.7	101953.2	25.8	8905	0	Townsend
8396	2246448	145	4095	2.3	101953.2	25.8	8791	0	Townsend
8397	2247334	22	1962	0.7	101951.1	25.8	84495	0	Townsend
8398	2247802	22	515	0.3	101951.8	25.8	46847	0	Townsend
8399	2248119	22	817	0.4	101954.6	25.8	61126	0	Townsend
8400	2248569	22	1518	0.6	101952.6	25.8	46937	0	Townsend
8401	2248761	22	1578	0.6	101952.6	25.8	25769	0	Townsend
8402	2248827	386	4095	4.7	101952.6	25.8	15586	1	Townsend
8403	2249916	22	694	0.3	101953.3	25.8	84620	1	Townsend
8404	2250054	24	2688	1.0	101953.3	25.8	46827	0	Townsend
8405	2250224	23	1157	0.5	101953.3	25.8	8956	0	Townsend
8406	2250555	27	3094	1.1	101954.0	25.8	46783	0	Townsend
8407	2251609	23	2541	0.9	101949.9	25.8	84582	0	Townsend
8408	2252693	24	616	0.3	101947.1	25.8	84630	0	Townsend
8409	2252961	22	609	0.3	101947.1	25.8	14252	0	Townsend
8410	2253049	22	721	0.3	101949.2	25.8	46845	0	Townsend
8411	2253538	22	1043	0.4	101952.0	25.8	46817	0	Townsend
8412	2253692	23	658	0.3	101952.0	25.8	8878	0	Townsend
8413	2254061	723	4095	10.0	101952.7	25.8	46676	1	Townsend
8414	2254290	22	448	0.2	101952.7	25.8	8814	0	Townsend
8415	2254346	24	509	0.3	101952.7	25.8	8835	0	Townsend
8416	2254917	22	2130	0.8	101954.1	25.8	46719	0	Townsend
8417	2255231	22	1791	0.7	101949.3	25.8	46800	0	Townsend
8418	2255784	22	252	0.2	101950.0	25.8	52231	0	Townsend
8419	2255864	22	678	0.3	101950.0	25.8	8892	0	Townsend
8420	2256100	1606	4095	65.9	101944.4	25.8	46732	1	Townsend
8421	2256401	133	4032	2.2	101944.4	25.8	25676	0	Townsend
8422	2256645	22	1729	0.7	101950.7	25.8	53588	0	Townsend
8423	2256893	22	408	0.2	101950.7	25.8	8915	0	Townsend
8424	2256996	24	2802	1.0	101950.7	25.8	8790	0	Townsend
8425	2257447	22	341	0.2	101951.5	25.8	47083	0	Townsend
8426	2257605	91	3658	1.8	101952.2	25.8	46829	0	Townsend
8427	2257869	21	452	0.2	101952.2	25.8	14221	0	Townsend
8428	2258064	21	1160	0.5	101952.2	25.8	46793	0	Townsend
8429	2258791	387	4095	4.7	101952.9	25.9	46902	0	Townsend
8430	2258819	21	225	0.2	101952.9	25.9	8950	0	Townsend
8431	2258836	192	4095	2.7	101952.9	25.9	8869	0	Townsend
8432	2259233	22	1709	0.7	101952.9	25.9	46789	0	Townsend
8433	2259389	22	2579	0.9	101952.9	25.9	8951	0	Townsend
8434	2259654	24	2698	1.0	101951.5	25.8	46775	0	Townsend
8435	2259809	2660	4095	462.7	101951.5	25.8	9028	0	Townsend
8436	2259925	24	2956	1.1	101951.5	25.8	14076	0	Townsend
8437	2259958	22	1923	0.7	101951.5	25.8	8801	0	Townsend
8438	2260365	22	1009	0.4	101948.0	25.8	46766	0	Townsend
8439	2260765	23	772	0.4	101951.5	25.8	55802	0	Townsend
8440	2260780	577	4095	7.3	101951.5	25.8	8948	1	Townsend
8441	2260894	112	3779	2.0	101951.5	25.8	26063	0	Townsend
8442	2260980	22	1300	0.5	101951.5	25.8	15600	0	Townsend
8443	2261233	22	577	0.3	101954.2	25.8	46951	0	Townsend
8444	2261599	259	4095	3.3	101955.0	25.8	46842	0	Townsend
8445	2261801	22	1208	0.5	101955.0	25.8	13981	0	Townsend
8446	2261858	22	949	0.4	101955.0	25.8	8839	0	Townsend
8447	2262093	22	1021	0.4	101952.2	25.8	46839	0	Townsend
8448	2262140	22	1430	0.6	101952.2	25.8	8917	0	Townsend
8449	2262390	22	1081	0.4	101952.2	25.8	8811	0	Townsend
8450	2262424	23	248	0.2	101952.2	25.8	8768	0	Townsend
8451	2263431	23	1416	0.6	101950.1	25.9	84494	0	Townsend
8452	2263577	22	1538	0.6	101953.6	25.9	46824	0	Townsend
8453	2263784	23	1892	0.7	101953.6	25.9	8919	0	Townsend
8454	2264104	281	4095	3.5	101953.6	25.9	46785	0	Townsend
8455	2264288	22	914	0.4	101953.6	25.9	14079	0	Townsend
8456	2264337	22	754	0.3	101953.6	25.9	8805	0	Townsend
8457	2264702	22	302	0.2	101950.8	25.9	46849	0	Townsend
8458	2265121	22	1812	0.7	101950.8	25.9	46868	0	Townsend
8459	2265721	22	2531	0.9	101950.1	25.9	46920	0	Townsend
8460	2265742	22	562	0.3	101950.1	25.9	8930	0	Townsend
8461	2265886	22	217	0.2	101950.1	25.9	25561	0	Townsend
8462	2266454	22	294	0.2	101950.1	25.9	53617	0	Townsend
8463	2266607	291	4095	3.6	101945.9	25.8	46833	0	Townsend
8464	2266653	22	1535	0.6	101945.9	25.8	14092	0	Townsend
8465	2266849	1058	4095	20.4	101945.9	25.8	8915	1	Townsend
8466	2267111	35	3220	1.2	101948.0	25.8	46720	1	Townsend
8467	2267309	22	832	0.4	101948.0	25.8	8836	0	Townsend
8468	2267644	22	669	0.3	101948.0	25.8	46777	0	Townsend
8469	2267925	22	1363	0.5	101948.0	25.8	8902	0	Townsend
8470	2267942	1827	4095	105.3	101948.0	25.8	8954	0	Townsend
8471	2267954	22	462	0.2	101948.0	25.8	8785	0	Townsend
8472	2268177	22	1020	0.4	101945.2	25.8	46716	0	Townsend
8473	2268351	153	4095	2.4	101945.2	25.8	14087	0	Townsend
8474	2268812	22	1219	0.5	101948.7	25.8	46831	0	Townsend
8475	2268994	22	2162	0.8	101948.7	25.8	8939	0	Townsend
8476	2269234	22	385	0.2	101948.0	25.8	46899	0	Townsend
8477	2269300	22	752	0.3	101948.0	25.8	8912	0	Townsend
8478	2269321	22	1888	0.7	101948.0	25.8	8827	0	Townsend
8479	2269416	21	297	0.2	101948.0	25.8	8778	0	Townsend
8480	2270154	57	3107	1.3	101946.6	25.8	84542	0	Townsend
8481	2270238	22	1247	0.5	101946.6	25.8	25680	0	Townsend
8482	2270267	22	766	0.3	101946.6	25.8	29248	0	Townsend
8483	2270318	77	3562	1.6	101946.6	25.8	8923	0	Townsend
8484	2270581	587	4095	7.4	101949.4	25.8	46923	1	Townsend
8485	2270959	24	2966	1.1	101949.4	25.8	8870	0	Townsend
8486	2271098	22	2474	0.9	101950.1	25.9	46894	0	Townsend
8487	2271262	81	3621	1.7	101950.1	25.9	8921	0	Townsend
8488	2271494	22	656	0.3	101950.1	25.9	8798	0	Townsend
8489	2271912	22	405	0.2	101952.2	25.8	46828	0	Townsend
8490	2272458	2300	4095	265.5	101952.9	25.9	47003	0	Townsend
8491	2272829	22	741	0.3	101955.7	25.9	52070	0	Townsend
8492	2272921	87	3478	1.7	101955.7	25.9	8917	0	Townsend
8493	2273387	22	654	0.3	101959.2	25.9	46843	0	Townsend
8494	2273618	22	754	0.3	101956.4	25.9	46828	0	Townsend
8495	2273778	255	4095	3.3	101956.4	25.9	8969	1	Townsend
8496	2273815	25	2857	1.0	101956.4	25.9	8722	0	Townsend
8497	2273923	22	555	0.3	101956.4	25.9	8817	0	Townsend
8498	2274396	22	484	0.3	101954.4	25.9	46761	0	Townsend
8499	2274423	24	2418	0.9	101954.4	25.9	8953	0	Townsend
8500	2274820	22	349	0.2	101956.4	25.9	46775	0	Townsend
8501	2274944	515	4095	6.3	101956.4	25.9	30412	1	Townsend
8502	2275714	24	2748	1.0	101952.2	25.8	91387	0	Townsend
8503	2275796	22	2361	0.9	101952.2	25.8	8968	0	Townsend
8504	2276571	22	769	0.3	101952.9	25.9	84517	0	Townsend
8505	2276776	26	3068	1.1	101952.9	25.9	8941	0	Townsend
8506	2277068	22	1436	0.6	101949.4	25.8	46790	0	Townsend
8507	2277380	22	1676	0.6	101949.4	25.8	8946	0	Townsend
8508	2277427	22	1853	0.7	101949.4	25.8	8858	0	Townsend
8509	2277856	22	381	0.2	101953.6	25.9	46806	0	Townsend
8510	2278735	22	509	0.3	101950.8	25.9	89705	0	Townsend
8511	2278872	22	1693	0.6	101950.8	25.9	8942	0	Townsend
8512	2279061	678	4095	9.1	101951.6	25.9	46764	1	Townsend
8513	2279137	110	3815	2.0	101951.6	25.9	8805	0	Townsend
8514	2279540	122	3995	2.1	101950.8	25.9	46724	0	Townsend
8515	2279586	22	576	0.3	101950.8	25.9	8941	0	Townsend
8516	2280595	279	4018	3.5	101952.3	25.9	84589	0	Townsend
8517	2280804	524	4095	6.5	101952.3	25.9	8920	1	Townsend
8518	2281057	22	729	0.3	101949.5	25.9	46688	0	Townsend
8519	2281225	24	2474	0.9	101949.5	25.9	14355	0	Townsend
8520	2281839	22	1114	0.5	101950.2	25.9	46833	0	Townsend
8521	2281978	22	510	0.3	101950.2	25.9	25710	0	Townsend
8522	2282200	25	2453	0.9	101951.0	25.9	53592	0	Townsend
8523	2282296	22	1094	0.5	101951.0	25.9	17776	0	Townsend
8524	2282475	51	3265	1.3	101951.0	25.9	8877	0	Townsend
8525	2282643	22	443	0.2	101953.7	25.9	46789	0	Townsend
8526	2282772	22	504	0.3	101953.7	25.9	8941	0	Townsend
8527	2282785	3060	4095	694.7	101953.7	25.9	8979	0	Townsend
8528	2283081	22	2424	0.9	101954.4	25.9	52311	0	Townsend
8529	2283858	23	683	0.3	101954.4	25.9	46947	0	Townsend
8530	2284052	28	2961	1.1	101958.0	25.9	46915	0	Townsend
8531	2284585	123	3859	2.1	101955.9	25.9	46847	0	Townsend
8532	2284733	54	3057	1.3	101955.9	25.9	8986	0	Townsend
8533	2285220	511	4095	6.3	101953.1	25.9	46832	1	Townsend
8534	2285259	22	613	0.3	101953.1	25.9	8820	0	Townsend
8535	2285597	22	593	0.3	101955.9	25.9	46794	0	Townsend
8536	2285930	22	389	0.2	101955.9	25.9	8946	0	Townsend
8537	2286262	22	305	0.2	101953.1	25.9	46787	0	Townsend
8538	2286331	340	4095	4.2	101953.1	25.9	14237	1	Townsend
8539	2286473	98	3699	1.8	101953.1	25.9	8711	0	Townsend
8540	2286774	22	511	0.3	101953.8	25.9	46815	0	Townsend
8541	2287595	22	1902	0.7	101952.4	25.9	101650	0	Townsend
8542	2287688	22	1630	0.6	101952.4	25.9	15798	0	Townsend
8543	2288114	138	4095	2.3	101949.5	25.9	46823	0	Townsend
8544	2288373	22	734	0.3	101949.5	25.9	8932	0	Townsend
8545	2288423	23	2549	0.9	101949.5	25.9	8834	0	Townsend
8546	2288573	22	444	0.2	101950.1	25.9	46749	0	Townsend
8547	2288644	22	1852	0.7	101950.1	25.9	14235	0	Townsend
8548	2288936	339	4095	4.1	101950.1	25.9	8807	1	Townsend
8549	2289049	37	3225	1.2	101952.2	25.8	46709	0	Townsend
8550	2289126	63	3124	1.4	101952.2	25.8	8906	0	Townsend
8551	2289354	22	208	0.2	101952.2	25.8	8805	0	Townsend
8552	2289994	22	1243	0.5	101953.5	25.8	46717	0	Townsend
8553	2290112	24	2800	1.0	101949.3	25.8	46968	0	Townsend
8554	2291061	21	510	0.3	101952.7	25.8	84660	0	Townsend
8555	2291157	22	1038	0.4	101952.7	25.8	8941	0	Townsend
8556	2291422	23	2526	0.9	101952.7	25.8	14130	0	Townsend
8557	2291575	36	3003	1.2	101952.0	25.8	46818	0	Townsend
8558	2291684	22	816	0.4	101952.0	25.8	8913	0	Townsend
8559	2291707	109	3690	1.9	101952.0	25.8	8776	0	Townsend
8560	2292151	22	245	0.2	101954.0	25.8	46806	0	Townsend
8561	2292216	22	470	0.3	101954.0	25.8	25804	0	Townsend
8562	2292389	22	512	0.3	101954.0	25.8	15576	0	Townsend
8563	2292584	22	1636	0.6	101954.6	25.8	46908	0	Townsend
8564	2293185	22	2265	0.8	101955.2	25.8	46888	0	Townsend
8565	2293356	22	1177	0.5	101955.2	25.8	22854	0	Townsend
8566	2293369	22	1929	0.7	101955.2	25.8	8886	0	Townsend
8567	2293580	30	3028	1.1	101954.5	25.8	46827	0	Townsend
8568	2293756	22	1035	0.4	101954.5	25.8	8948	1	Townsend
8569	2293901	22	1791	0.7	101954.5	25.8	8717	0	Townsend
8570	2294112	50	2952	1.2	101955.2	25.8	46865	0	Townsend
8571	2294902	73	3307	1.5	101953.2	25.8	46863	0	Townsend
8572	2295064	52	3036	1.3	101956.7	25.8	46875	0	Townsend
8573	2295287	88	3690	1.7	101956.7	25.8	8922	0	Townsend
8574	2295364	22	285	0.2	101956.7	25.8	14153	0	Townsend
8575	2296192	22	218	0.2	101954.6	25.8	84665	0	Townsend
8576	2296368	22	369	0.2	101954.6	25.8	8944	0	Townsend
8577	2296430	32	2655	1.0	101954.6	25.8	8797	0	Townsend
8578	2296558	22	246	0.2	101958.1	25.8	46711	0	Townsend
8579	2297443	22	522	0.3	101956.1	25.8	46848	0	Townsend
8580	2297873	22	304	0.2	101956.8	25.8	46845	0	Townsend
8581	2299292	22	1608	0.6	101952.7	25.8	139314	0	Townsend
8582	2299380	22	440	0.2	101952.7	25.8	15752	0	Townsend
8583	2299453	22	1381	0.5	101952.7	25.8	8883	0	Townsend
8584	2300158	49	3022	1.2	101954.1	25.8	89845	0	Townsend
8585	2300368	22	497	0.3	101954.1	25.8	8907	0	Townsend
8586	2300694	416	4095	5.0	101956.9	25.8	46730	1	Townsend
8587	2300768	22	899	0.4	101956.9	25.8	8848	0	Townsend
8588	2300957	115	3834	2.0	101956.9	25.8	8866	0	Townsend
8589	2301072	504	4095	6.2	101954.1	25.8	46801	1	Townsend
8590	2301199	22	2266	0.8	101954.1	25.8	8796	0	Townsend
8591	2301647	202	4095	2.8	101954.8	25.8	46690	0	Townsend
8592	2301751	22	806	0.4	101954.8	25.8	8971	0	Townsend
8593	2301807	531	4095	6.6	101954.8	25.8	14317	1	Townsend
8594	2301832	22	1223	0.5	101954.8	25.8	8738	0	Townsend
8595	2302199	22	418	0.2	101955.6	25.8	46835	0	Townsend
8596	2302249	22	1118	0.5	101955.6	25.8	8912	0	Townsend
8597	2302793	1503	4095	52.8	101956.3	25.8	46826	1	Townsend
8598	2303679	36	3266	1.2	101957.0	25.8	84565	0	Townsend
8599	2303950	96	3461	1.7	101957.0	25.8	8911	0	Townsend
8600	2304066	22	1896	0.7	101955.0	25.8	46769	0	Townsend
8601	2304705	29	3084	1.1	101955.0	25.8	63730	1	Townsend
8602	2304751	22	1120	0.5	101955.0	25.8	20716	0	Townsend
8603	2304961	145	3978	2.3	101955.0	25.8	8850	0	Townsend
8604	2305311	230	4095	3.1	101952.2	25.8	46807	0	Townsend
8605	2305775	22	1802	0.7	101955.7	25.9	55731	0	Townsend
8606	2306179	22	1472	0.6	101959.2	25.9	46966	0	Townsend
8607	2306372	22	2113	0.8	101959.2	25.9	8986	0	Townsend
8608	2306620	372	4095	4.5	101957.1	25.9	46810	1	Townsend
8609	2306848	29	3020	1.1	101957.1	25.9	8833	0	Townsend
8610	2307056	22	317	0.2	101954.4	25.9	46753	0	Townsend
8611	2307284	22	662	0.3	101954.4	25.9	14275	0	Townsend
8612	2307490	22	1979	0.7	101954.4	25.9	8867	0	Townsend
8613	2308383	22	293	0.2	101953.7	25.9	84610	0	Townsend
8614	2308460	22	314	0.2	101953.7	25.9	8922	0	Townsend
8615	2308687	22	336	0.2	101954.4	25.9	46767	0	Townsend
8616	2308950	240	4095	3.2	101954.4	25.9	8959	0	Townsend
8617	2309384	86	3449	1.6	101951.6	25.9	46782	0	Townsend
8618	2309765	22	1872	0.7	101948.2	25.9	46856	0	Townsend
8619	2309865	22	1897	0.7	101948.2	25.9	8942	0	Townsend
8620	2309913	22	1500	0.6	101948.2	25.9	8779	0	Townsend
8621	2310208	22	1901	0.7	101950.2	25.9	68692	0	Townsend
8622	2310978	22	632	0.3	101951.0	25.9	53678	0	Townsend
8623	2311158	22	1403	0.6	101951.6	25.9	46851	0	Townsend
8624	2311182	22	451	0.2	101951.6	25.9	8899	0	Townsend
8625	2311432	22	1677	0.6	101951.6	25.9	8818	0	Townsend
8626	2311990	67	3534	1.5	101952.4	25.9	46741	1	Townsend
8627	2312260	274	4095	3.5	101955.9	25.9	46733	0	Townsend
8628	2312409	24	2317	0.9	101955.9	25.9	8966	0	Townsend
8629	2312426	22	1327	0.5	101955.9	25.9	8870	0	Townsend
8630	2312466	22	804	0.4	101955.9	25.9	14195	0	Townsend
8631	2312610	22	1648	0.6	101953.1	25.9	46836	0	Townsend
8632	2312966	26	3149	1.1	101953.1	25.9	8920	0	Townsend
8633	2312986	22	1335	0.5	101953.1	25.9	8808	0	Townsend
8634	2313087	105	3884	1.9	101951.1	25.9	46678	0	Townsend
8635	2313409	22	531	0.3	101951.1	25.9	8900	0	Townsend
8636	2313493	22	2066	0.8	101951.1	25.9	8806	0	Townsend
8637	2313693	22	480	0.3	101951.8	25.9	46933	0	Townsend
8638	2313744	22	618	0.3	101951.8	25.9	8919	0	Townsend
8639	2313793	310	4095	3.8	101951.8	25.9	14184	1	Townsend
8640	2313878	22	466	0.3	101951.8	25.9	8734	0	Townsend
8641	2314219	22	1242	0.5	101954.6	25.9	63732	0	Townsend
8642	2314640	22	1948	0.7	101957.4	25.9	53803	0	Townsend
8643	2314684	22	582	0.3	101957.4	25.9	8975	0	Townsend
8644	2314755	22	1662	0.6	101957.4	25.9	8838	0	Townsend
8645	2314793	21	2606	0.9	101957.4	25.9	8816	0	Townsend
8646	2315330	22	1877	0.7	101956.6	25.9	46820	0	Townsend
8647	2315449	22	732	0.3	101956.6	25.9	8929	0	Townsend
8648	2315824	22	1553	0.6	101956.6	25.9	60971	0	Townsend
8649	2315988	22	1440	0.6	101956.6	25.9	9010	0	Townsend
8650	2316604	22	882	0.4	101956.6	25.9	84686	0	Townsend
8651	2316754	50	3428	1.4	101956.6	25.9	8936	0	Townsend
8652	2317483	23	826	0.4	101951.8	25.9	46878	0	Townsend
8653	2317690	22	799	0.4	101952.5	25.9	46862	0	Townsend
8654	2317763	3306	4095	805.6	101952.5	25.9	9052	0	Townsend
8655	2317903	521	4095	6.4	101952.5	25.9	8818	1	Townsend
8656	2317977	24	2552	0.9	101952.5	25.9	8688	0	Townsend
8657	2318894	22	396	0.2	101951.1	25.9	84494	0	Townsend
8658	2319141	23	1413	0.6	101953.1	25.9	52176	0	Townsend
8659	2319242	22	613	0.3	101953.1	25.9	8923	0	Townsend
8660	2319316	473	4095	5.7	101953.1	25.9	8795	0	Townsend
8661	2319615	22	1486	0.6	101952.4	25.9	64216	0	Townsend
8662	2319734	22	290	0.2	101952.4	25.9	15793	0	Townsend
8663	2319826	30	2830	1.1	101952.4	25.9	8861	0	Townsend
8664	2319875	22	479	0.3	101952.4	25.9	8840	0	Townsend
8665	2319980	22	2077	0.8	101952.4	25.9	8834	0	Townsend
8666	2320323	40	3130	1.2	101954.4	25.9	46875	0	Townsend
8667	2320446	22	1354	0.5	101954.4	25.9	13998	0	Townsend
8668	2320563	22	749	0.3	101953.7	25.9	46867	0	Townsend
8669	2321169	22	369	0.2	101953.7	25.9	46869	0	Townsend
8670	2321184	22	283	0.2	101953.7	25.9	8934	0	Townsend
8671	2321563	22	1955	0.7	101953.0	25.9	46732	0	Townsend
8672	2321735	22	379	0.2	101953.0	25.9	8909	0	Townsend
8673	2322442	22	482	0.3	101950.2	25.9	46707	0	Townsend
8674	2322842	329	4095	4.0	101948.2	25.9	46792	1	Townsend
8675	2323495	22	1170	0.5	101951.0	25.9	46707	0	Townsend
8676	2323773	26	3096	1.1	101953.7	25.9	52220	0	Townsend
8677	2323964	22	1920	0.7	101953.7	25.9	8853	0	Townsend
8678	2324544	22	555	0.3	101954.4	25.9	84520	0	Townsend
8679	2324899	560	4095	7.0	101954.4	25.9	8916	1	Townsend
8680	2325731	22	1425	0.6	101955.2	25.9	84429	0	Townsend
8681	2325796	134	4095	2.3	101955.2	25.9	25574	0	Townsend
8682	2325872	27	3000	1.1	101955.2	25.9	15599	0	Townsend
8683	2326314	2443	4095	337.6	101957.2	25.9	47016	0	Townsend
8684	2326744	42	2870	1.1	101958.6	25.9	46843	0	Townsend
8685	2327409	22	1587	0.6	101959.3	25.9	52013	0	Townsend
8686	2327457	22	1178	0.5	101959.3	25.9	8976	0	Townsend
8687	2327664	22	1467	0.6	101955.2	25.9	46830	0	Townsend
8688	2327904	22	900	0.4	101955.2	25.9	17739	0	Townsend
8689	2328102	1663	4095	74.5	101958.0	25.9	46871	1	Townsend
8690	2328118	22	989	0.4	101958.0	25.9	8859	0	Townsend
8691	2328131	22	2019	0.8	101958.0	25.9	8820	0	Townsend
8692	2328626	72	3752	1.7	101955.2	25.9	46758	0	Townsend
8693	2328795	151	4095	2.4	101955.2	25.9	8940	0	Townsend
8694	2329281	23	2494	0.9	101957.2	25.9	51950	0	Townsend
8695	2329907	22	2304	0.8	101956.5	25.9	46936	0	Townsend
8696	2329985	22	707	0.3	101956.5	25.9	8927	0	Townsend
8697	2330498	265	4095	3.4	101957.9	25.9	46783	0	Townsend
8698	2330704	56	3222	1.4	101958.6	25.9	47243	0	Townsend
8699	2330820	22	1109	0.5	101958.6	25.9	8900	0	Townsend
8700	2330874	22	381	0.2	101958.6	25.9	8811	0	Townsend
8701	2330945	25	2938	1.1	101958.6	25.9	25499	0	Townsend
8702	2331348	22	474	0.3	101958.6	25.9	53664	0	Townsend
8703	2331746	35	2877	1.1	101957.1	25.9	46891	0	Townsend
8704	2331962	93	3570	1.7	101957.1	25.9	14057	0	Townsend
8705	2332262	22	585	0.3	101957.0	25.8	46803	0	Townsend
8706	2333059	22	368	0.2	101956.8	25.8	84617	0	Townsend
8707	2333199	22	1033	0.4	101956.8	25.8	8965	0	Townsend
8708	2333282	22	1763	0.7	101956.8	25.8	8865	0	Townsend
8709	2333370	22	702	0.3	101956.8	25.8	8845	0	Townsend
8710	2333915	298	4024	3.7	101956.8	25.8	46740	0	Townsend
8711	2334265	26	2559	0.9	101956.8	25.8	46839	0	Townsend
8712	2334294	22	616	0.3	101956.8	25.8	8958	0	Townsend
8713	2334621	748	4095	10.6	101960.3	25.8	51966	1	Townsend
8714	2334742	294	4095	3.7	101960.3	25.8	8825	0	Townsend
8715	2335252	22	276	0.2	101960.3	25.8	46746	0	Townsend
8716	2335296	22	962	0.4	101960.3	25.8	8923	0	Townsend
8717	2335337	22	328	0.2	101960.3	25.8	8804	0	Townsend
8718	2335603	22	891	0.4	101955.5	25.8	46793	0	Townsend
8719	2335700	410	4095	4.9	101955.5	25.8	8939	1	Townsend
8720	2336040	22	204	0.2	101958.9	25.8	46621	0	Townsend
8721	2336108	22	1535	0.6	101958.9	25.8	25596	0	Townsend
8722	2336318	22	832	0.4	101958.9	25.8	20512	0	Townsend
8723	2336342	42	3290	1.3	101958.9	25.8	8879	0	Townsend
8724	2336382	22	955	0.4	101958.9	25.8	8852	0	Townsend
8725	2336724	42	3486	1.4	101959.7	25.8	46882	0	Townsend
8726	2336893	82	3572	1.7	101959.7	25.8	8945	0	Townsend
8727	2337461	22	1035	0.4	101958.9	25.8	46813	0	Townsend
8728	2337657	671	4095	9.0	101960.4	25.8	46867	1	Townsend
8729	2337731	22	248	0.2	101960.4	25.8	8814	0	Townsend
8730	2337806	22	613	0.3	101960.4	25.8	8833	0	Townsend
8731	2337962	22	563	0.3	101960.4	25.8	13844	0	Townsend
8732	2338229	145	4013	2.3	101962.4	25.8	55632	0	Townsend
8733	2338361	22	235	0.2	101962.4	25.8	8951	0	Townsend
8734	2338410	21	762	0.3	101962.4	25.8	8862	0	Townsend
8735	2338475	140	4080	2.3	101962.4	25.8	8808	0	Townsend
