###################################################################################################### CosmicWatch: The Desktop Muon Detector### Device ID: Scott### Questions? Email Spencer N. Axani (saxani@udel.edu)### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name###################################################################################################1	1125	13	772	0.3	84994.3	23.8	77204	0	Scott
126	49060	155	4027	2.4	84972.0	23.7	46323	0	Scott
127	49833	13	2751	0.9	84971.4	23.7	46333	0	Scott
128	49857	1360	4095	38.9	84971.4	23.7	8507	1	Scott
129	50596	14	2514	0.9	84973.5	23.7	83905	0	Scott
130	51109	13	949	0.4	84972.3	23.7	46364	0	Scott
131	51325	13	527	0.2	84972.3	23.7	8453	0	Scott
132	51397	1373	4095	40.0	84972.3	23.7	13723	1	Scott
133	51555	13	1029	0.4	84974.4	23.6	46295	0	Scott
134	51748	412	4095	5.0	84974.4	23.6	8516	1	Scott
135	52577	29	3329	1.2	84971.0	23.6	83964	0	Scott
136	52610	13	1910	0.7	84971.0	23.6	8456	0	Scott
137	53141	184	4094	2.7	84973.2	23.6	46178	0	Scott
138	53269	13	511	0.2	84973.2	23.6	8414	0	Scott
139	53635	377	4095	4.6	84968.3	23.6	55239	1	Scott
140	53720	76	3446	1.6	84968.3	23.6	8398	0	Scott
141	54238	14	2578	0.9	84973.8	23.6	63395	0	Scott
142	54430	12	512	0.2	84973.8	23.6	15367	0	Scott
143	54730	2353	4064	288.9	84970.4	23.6	51888	1	Scott
144	54876	86	3636	1.7	84970.4	23.6	8365	0	Scott
145	54920	13	626	0.3	84970.4	23.6	8373	0	Scott
146	55095	29	2750	1.0	84973.2	23.6	46308	0	Scott
147	55641	13	600	0.3	84973.8	23.6	46331	0	Scott
148	55938	21	2656	1.0	84973.8	23.6	8512	0	Scott
149	56055	627	4095	8.1	84971.0	23.6	46386	0	Scott
150	56488	13	1065	0.4	84971.0	23.6	8428	0	Scott
151	56565	14	684	0.3	84970.4	23.6	46236	0	Scott
152	56889	13	1924	0.7	84970.4	23.6	8458	0	Scott
153	57405	13	690	0.3	84966.5	23.6	51686	0	Scott
154	57604	13	1096	0.4	84969.8	23.6	46355	0	Scott
155	57793	13	577	0.2	84969.8	23.6	8515	0	Scott
156	57884	13	1315	0.5	84969.8	23.6	8364	0	Scott
157	58144	208	3990	2.8	84973.8	23.6	46374	1	Scott
158	58578	14	1262	0.5	84975.0	23.7	46268	0	Scott
159	58608	16	2844	1.0	84975.0	23.7	8476	0	Scott
160	58896	13	1758	0.6	84975.0	23.7	8309	0	Scott
161	59870	17	3002	1.0	84978.3	23.7	100837	0	Scott
162	60597	24	2633	1.0	84975.0	23.7	91102	0	Scott
163	61305	539	4095	6.7	84975.0	23.7	46338	1	Scott
164	61463	13	1160	0.4	84975.0	23.7	13561	1	Scott
165	61476	682	4095	9.2	84975.0	23.7	8216	1	Scott
166	61542	266	4095	3.4	84971.6	23.6	46164	1	Scott
167	61630	18	2777	1.0	84971.6	23.6	8349	0	Scott
168	61727	13	512	0.2	84971.6	23.6	8326	0	Scott
169	61943	101	4009	2.0	84971.6	23.6	8306	0	Scott
170	62143	13	666	0.3	84973.2	23.6	46225	0	Scott
171	62437	13	1365	0.5	84973.2	23.6	8431	0	Scott
172	62864	13	2067	0.7	84974.0	23.6	46231	0	Scott
173	63054	80	3605	1.7	84972.8	23.6	46361	0	Scott
174	63144	64	3320	1.4	84972.8	23.6	14369	0	Scott
175	63540	13	889	0.3	84968.9	23.6	46331	0	Scott
176	63573	13	2003	0.7	84968.9	23.6	8493	0	Scott
177	63699	13	511	0.2	84968.9	23.6	8401	0	Scott
178	63726	72	3738	1.6	84968.9	23.6	8354	0	Scott
179	64325	13	547	0.2	84967.7	23.6	46237	0	Scott
180	64787	36	3272	1.2	84967.7	23.6	46361	0	Scott
181	64980	385	4095	4.7	84967.7	23.6	34078	0	Scott
182	65317	13	1506	0.5	84967.7	23.6	53186	0	Scott
183	65364	14	882	0.3	84967.7	23.6	8473	0	Scott
184	65434	715	4095	9.8	84967.7	23.6	8352	1	Scott
185	66806	13	2324	0.8	84968.9	23.6	126882	0	Scott
186	67173	13	1765	0.6	84965.6	23.6	46376	0	Scott
187	67604	22	3211	1.1	84968.9	23.6	46396	0	Scott
188	67764	13	558	0.2	84968.9	23.6	8507	0	Scott
189	67788	37	3273	1.3	84968.9	23.6	8366	0	Scott
190	68490	12	739	0.3	84968.9	23.6	46287	0	Scott
191	69579	14	2559	0.9	84976.5	23.6	121866	0	Scott
192	70421	97	3870	1.9	84974.4	23.6	46359	0	Scott
193	70477	16	2473	0.9	84974.4	23.6	8508	0	Scott
194	70572	321	4095	4.0	84975.6	23.7	46346	0	Scott
195	70642	12	529	0.2	84975.6	23.7	13632	0	Scott
196	70812	13	1235	0.5	84975.6	23.7	8355	0	Scott
197	71137	95	3732	1.8	84975.6	23.7	46312	0	Scott
198	71182	13	1689	0.6	84975.6	23.7	8467	0	Scott
199	71199	14	2125	0.7	84975.6	23.7	8364	0	Scott
200	71701	13	1258	0.5	84971.4	23.7	46230	0	Scott
201	71758	14	2779	1.0	84971.4	23.7	25106	0	Scott
202	72840	18	2947	1.0	84970.8	23.7	90813	0	Scott
203	72857	13	1729	0.6	84970.8	23.7	8486	0	Scott
204	73091	13	2218	0.8	84973.5	23.7	46327	0	Scott
205	73199	14	1972	0.7	84973.5	23.7	8417	0	Scott
206	73696	14	2595	0.9	84972.9	23.7	51380	0	Scott
207	73726	13	941	0.4	84972.9	23.7	8527	0	Scott
208	74065	14	2992	1.0	84975.6	23.7	46272	0	Scott
209	74608	180	4095	2.6	84973.5	23.7	46361	0	Scott
210	74761	13	2190	0.8	84973.5	23.7	8485	0	Scott
211	74895	13	1426	0.5	84973.5	23.7	8336	0	Scott
212	75287	43	3401	1.3	84974.7	23.7	46214	0	Scott
213	76633	13	1208	0.4	84973.8	23.7	121679	0	Scott
214	76700	313	4095	3.9	84973.8	23.7	8503	0	Scott
215	76761	13	1288	0.5	84973.8	23.7	8427	0	Scott
216	76891	13	527	0.2	84973.8	23.7	13559	0	Scott
217	77190	27	3334	1.2	84976.0	23.7	46277	0	Scott
218	77443	13	2514	0.9	84976.0	23.7	8468	0	Scott
219	77467	13	546	0.2	84976.0	23.7	8339	0	Scott
220	77587	13	770	0.3	84972.0	23.7	46133	0	Scott
221	78235	86	3736	1.7	84968.7	23.7	72046	0	Scott
222	78291	13	509	0.2	84968.7	23.7	15315	0	Scott
223	78344	13	554	0.2	84968.7	23.7	8384	0	Scott
224	78544	13	1257	0.5	84970.8	23.7	46321	0	Scott
225	78656	14	1226	0.5	84970.8	23.7	8518	0	Scott
226	78697	104	3824	1.9	84970.8	23.7	8371	0	Scott
227	79205	13	707	0.3	84972.3	23.7	51485	0	Scott
228	80187	13	585	0.3	84975.9	23.6	84052	0	Scott
229	80425	13	854	0.3	84975.9	23.6	8522	0	Scott
230	80475	264	4095	3.4	84975.9	23.6	8395	1	Scott
231	80670	13	1839	0.6	84971.9	23.6	46194	0	Scott
232	80948	61	3196	1.4	84971.9	23.6	8516	0	Scott
233	81258	13	745	0.3	84974.0	23.6	46271	0	Scott
234	82055	13	2056	0.7	84972.8	23.6	83969	0	Scott
235	82284	13	576	0.2	84972.8	23.6	8500	0	Scott
236	82467	13	611	0.3	84972.8	23.6	8369	0	Scott
237	82487	13	509	0.2	84972.8	23.6	8348	0	Scott
238	82667	13	1182	0.4	84971.6	23.6	51494	0	Scott
239	82902	13	1396	0.5	84971.6	23.6	8438	0	Scott
240	83260	12	1270	0.5	84973.1	23.6	46155	0	Scott
241	83690	67	3318	1.5	84968.5	23.6	62958	0	Scott
242	84245	13	602	0.3	84969.1	23.6	53224	0	Scott
243	84328	13	754	0.3	84969.1	23.6	8450	0	Scott
244	84640	13	920	0.4	84966.4	23.6	46201	0	Scott
245	84975	13	1618	0.6	84966.4	23.6	8498	0	Scott
246	85052	13	864	0.3	84965.2	23.6	46251	0	Scott
247	85061	13	534	0.2	84965.2	23.6	8451	0	Scott
248	85351	14	2677	0.9	84965.2	23.6	13388	0	Scott
249	85400	13	1801	0.6	84965.2	23.6	8346	0	Scott
250	85414	19	2620	0.9	84965.2	23.6	8287	0	Scott
251	85955	13	1417	0.5	84964.6	23.6	46255	0	Scott
252	86087	13	1122	0.4	84963.4	23.6	46340	0	Scott
253	86661	69	3386	1.5	84961.5	23.6	46343	0	Scott
254	87809	13	1721	0.6	84959.1	23.5	84059	0	Scott
255	88620	13	1265	0.5	84957.2	23.5	84044	0	Scott
256	88636	13	2060	0.7	84957.2	23.5	8447	0	Scott
257	88890	29	2858	1.1	84957.2	23.5	8333	0	Scott
258	89328	12	1100	0.4	84951.8	23.5	46190	0	Scott
259	89741	328	4095	4.0	84957.8	23.5	51886	0	Scott
260	89971	13	2065	0.7	84957.8	23.5	8517	0	Scott
261	91059	13	1733	0.6	84959.7	23.5	147681	0	Scott
262	91192	14	2545	0.9	84959.7	23.5	15344	0	Scott
263	91305	13	614	0.3	84959.7	23.5	8410	0	Scott
264	91715	14	1206	0.5	84959.1	23.5	46366	0	Scott
265	91828	38	3139	1.2	84959.1	23.5	8445	0	Scott
266	92825	13	547	0.2	84959.3	23.5	84015	0	Scott
267	94133	14	1168	0.4	84957.2	23.5	121799	0	Scott
268	94156	19	2694	1.0	84957.2	23.5	8456	0	Scott
269	94427	13	1177	0.4	84957.2	23.5	13623	0	Scott
270	94462	300	4095	3.7	84957.2	23.5	8343	0	Scott
271	94563	13	575	0.2	84957.8	23.5	46230	0	Scott
272	94717	14	2357	0.8	84957.8	23.5	8461	0	Scott
273	94841	14	2675	0.9	84957.8	23.5	8393	0	Scott
274	94977	13	873	0.3	84957.8	23.5	8340	0	Scott
275	95991	13	908	0.4	84959.1	23.5	83888	0	Scott
276	96076	13	1203	0.4	84959.7	23.5	46319	0	Scott
277	96221	17	2883	1.0	84959.7	23.5	8438	0	Scott
278	96322	13	881	0.3	84959.7	23.5	8344	0	Scott
279	96731	133	4095	2.2	84960.3	23.5	46218	0	Scott
280	96833	14	1562	0.6	84960.3	23.5	13806	0	Scott
281	97062	14	1942	0.7	84960.9	23.5	63041	0	Scott
282	97441	13	534	0.2	84960.9	23.5	15302	0	Scott
283	97498	512	4095	6.3	84960.9	23.5	8411	1	Scott
284	97732	813	4095	12.1	84958.8	23.6	46614	1	Scott
285	97763	14	609	0.3	84958.8	23.6	8306	0	Scott
286	98456	13	1629	0.6	84960.9	23.5	46303	0	Scott
287	98635	13	1577	0.6	84958.2	23.5	46389	0	Scott
288	98650	499	4095	6.1	84958.2	23.5	8445	1	Scott
289	98987	46	3141	1.3	84958.2	23.5	8200	0	Scott
290	99128	128	3946	2.1	84960.9	23.5	51709	0	Scott
291	99341	14	2195	0.8	84960.9	23.5	8489	0	Scott
292	99383	170	4034	2.5	84960.9	23.5	8349	0	Scott
293	99923	13	1385	0.5	84958.2	23.5	46284	0	Scott
294	100787	13	1021	0.4	84957.0	23.5	84125	0	Scott
295	100873	53	3154	1.3	84957.0	23.5	8427	0	Scott
296	101089	13	2013	0.7	84957.0	23.5	46147	0	Scott
297	101674	859	4095	13.4	84959.7	23.5	46314	1	Scott
298	102108	113	3877	2.0	84956.4	23.5	46257	0	Scott
299	102205	13	2091	0.7	84956.4	23.5	8497	0	Scott
300	102360	17	2834	1.0	84956.4	23.5	8401	1	Scott
301	102661	13	725	0.3	84952.4	23.5	76869	0	Scott
302	102694	13	1512	0.5	84952.4	23.5	15427	0	Scott
303	102765	13	692	0.3	84952.4	23.5	8474	0	Scott
304	102854	14	2571	0.9	84952.4	23.5	8379	0	Scott
305	103331	27	3306	1.2	84957.2	23.5	46416	0	Scott
306	104106	16	2716	0.9	84954.8	23.5	84157	0	Scott
307	104183	13	1756	0.6	84954.8	23.5	8491	1	Scott
308	104405	139	3902	2.2	84954.8	23.5	8278	0	Scott
309	104639	13	724	0.3	84948.7	23.5	46295	1	Scott
310	104678	14	2283	0.8	84948.7	23.5	8379	0	Scott
311	104763	13	1066	0.4	84948.7	23.5	13655	0	Scott
312	104795	305	4049	3.8	84948.7	23.5	8355	1	Scott
313	105132	13	1954	0.7	84951.4	23.5	46245	0	Scott
314	106477	13	1268	0.5	84951.7	23.5	84091	0	Scott
315	107361	123	4059	2.2	84952.0	23.4	84071	0	Scott
316	107421	13	1461	0.5	84952.0	23.4	8599	0	Scott
317	107469	61	3208	1.4	84952.0	23.4	8415	0	Scott
318	107802	13	510	0.2	84948.7	23.4	46332	0	Scott
319	108114	337	4034	4.1	84948.0	23.4	46477	1	Scott
320	108154	13	735	0.3	84948.0	23.4	8474	0	Scott
321	108407	13	1046	0.4	84948.0	23.4	30138	0	Scott
322	108473	743	4095	10.5	84948.0	23.4	15217	0	Scott
323	108604	13	1450	0.5	84950.7	23.4	46518	0	Scott
324	108939	13	1316	0.5	84950.7	23.4	8572	1	Scott
325	109131	13	682	0.3	84950.1	23.4	46232	0	Scott
326	110132	15	2406	0.8	84947.1	23.4	84169	0	Scott
327	110691	13	1074	0.4	84945.9	23.4	46492	0	Scott
328	110730	13	660	0.3	84945.9	23.4	8625	0	Scott
329	110828	17	2542	0.9	84945.9	23.4	8517	0	Scott
330	111136	75	3718	1.7	84946.5	23.4	46413	0	Scott
331	111356	244	3984	3.1	84946.5	23.4	8563	0	Scott
332	111419	13	850	0.3	84946.5	23.4	13720	0	Scott
333	111586	26	2925	1.1	84943.7	23.4	46366	0	Scott
334	111783	26	3110	1.1	84943.7	23.4	8584	0	Scott
335	112136	13	612	0.3	84943.7	23.4	46445	0	Scott
336	112242	244	4095	3.2	84943.7	23.4	8564	1	Scott
337	113356	13	1526	0.5	84947.7	23.4	83962	0	Scott
338	113498	13	1240	0.5	84947.7	23.4	8622	0	Scott
339	113645	2251	4095	243.2	84948.3	23.4	46916	0	Scott
340	113987	1081	4095	21.4	84948.3	23.4	8521	1	Scott
341	114675	13	1153	0.4	84950.7	23.4	101555	0	Scott
342	114776	13	773	0.3	84950.7	23.4	20411	0	Scott
343	114938	14	1344	0.5	84950.7	23.4	17463	0	Scott
344	115291	13	967	0.4	84945.9	23.4	46463	0	Scott
345	115334	13	817	0.3	84945.9	23.4	8626	0	Scott
346	115647	29	2813	1.0	84947.8	23.4	46459	0	Scott
347	115757	13	1073	0.4	84947.8	23.4	8627	0	Scott
348	115933	13	1703	0.6	84947.8	23.4	8512	0	Scott
349	116043	13	1279	0.5	84951.1	23.5	46395	0	Scott
350	117218	13	727	0.3	84947.8	23.4	84007	0	Scott
351	117260	112	4034	2.1	84947.8	23.4	8616	0	Scott
352	118434	13	558	0.2	84947.8	23.4	89575	0	Scott
353	118657	64	3327	1.4	84949.9	23.4	46499	0	Scott
354	118794	637	4027	8.2	84949.9	23.4	8637	0	Scott
355	119064	32	3086	1.2	84948.0	23.4	46421	0	Scott
356	119205	13	1093	0.4	84948.0	23.4	8556	0	Scott
357	119388	13	1291	0.5	84948.0	23.4	8442	0	Scott
358	119486	118	3984	2.1	84948.0	23.4	8438	0	Scott
359	119765	20	2809	1.0	84946.8	23.4	46364	1	Scott
360	119969	13	1041	0.4	84946.8	23.4	8538	0	Scott
361	120240	89	3670	1.7	84946.2	23.4	63352	0	Scott
362	120702	13	505	0.2	84942.2	23.4	53356	0	Scott
363	120727	13	1190	0.4	84942.2	23.4	13934	0	Scott
364	120943	522	4095	6.4	84942.2	23.4	8467	1	Scott
365	121100	303	4095	3.8	84941.0	23.4	46324	0	Scott
366	121476	13	531	0.2	84941.0	23.4	8569	0	Scott
367	122044	13	1347	0.5	84941.0	23.4	83986	0	Scott
368	122361	14	2396	0.8	84941.0	23.4	8549	0	Scott
369	122660	13	2327	0.8	84943.1	23.4	46362	0	Scott
370	122678	13	1241	0.5	84943.1	23.4	8527	0	Scott
371	122742	314	4095	3.9	84943.1	23.4	8423	0	Scott
372	122837	1142	4095	24.4	84943.1	23.4	8440	1	Scott
373	123055	617	4095	8.0	84943.1	23.4	51593	1	Scott
374	123158	1726	4095	85.1	84943.1	23.4	8438	0	Scott
375	123894	14	2739	0.9	84941.3	23.4	46336	0	Scott
376	124155	14	2398	0.8	84940.7	23.4	46505	0	Scott
377	124329	13	988	0.4	84940.7	23.4	8573	0	Scott
378	124677	276	4095	3.5	84938.0	23.4	46371	0	Scott
379	124767	13	1726	0.6	84938.0	23.4	8596	0	Scott
380	124948	112	4058	2.1	84938.0	23.4	8445	0	Scott
381	125986	13	787	0.3	84938.6	23.4	101035	0	Scott
382	126856	13	800	0.3	84937.1	23.4	91212	0	Scott
383	126926	66	3597	1.6	84937.1	23.4	13939	0	Scott
384	126994	13	582	0.3	84937.1	23.4	17418	0	Scott
385	127381	60	3370	1.4	84941.0	23.4	46622	0	Scott
386	127448	240	4083	3.2	84941.0	23.4	8556	0	Scott
387	128564	13	745	0.3	84942.9	23.4	121975	0	Scott
388	128906	1281	4095	32.8	84942.9	23.4	8636	1	Scott
389	129090	13	820	0.3	84946.2	23.4	46325	0	Scott
390	129163	274	4095	3.5	84946.2	23.4	8574	1	Scott
391	129311	13	539	0.2	84946.2	23.4	8342	0	Scott
392	130433	13	925	0.4	84950.7	23.4	84140	0	Scott
393	130486	17	2715	0.9	84950.7	23.4	13909	0	Scott
394	130750	13	2131	0.7	84948.7	23.4	46367	0	Scott
395	130901	255	4064	3.3	84948.7	23.4	8572	0	Scott
396	130933	14	1861	0.7	84948.7	23.4	8479	1	Scott
397	131293	13	528	0.2	84947.2	23.4	46205	0	Scott
398	131363	13	520	0.2	84947.2	23.4	8572	0	Scott
399	131997	13	1671	0.6	84950.5	23.4	46419	0	Scott
400	132062	14	2027	0.7	84949.9	23.4	46874	0	Scott
401	132284	245	4095	3.2	84949.9	23.4	25415	0	Scott
402	132796	13	601	0.3	84946.5	23.4	53326	0	Scott
403	132961	12	1557	0.6	84946.5	23.4	8584	0	Scott
404	133325	21	2741	1.0	84947.2	23.4	51759	0	Scott
405	133798	68	3387	1.5	84946.5	23.4	46464	0	Scott
406	133967	14	3012	1.0	84946.5	23.4	8548	0	Scott
407	133981	27	2707	1.0	84946.5	23.4	8449	0	Scott
408	134226	59	3534	1.5	84949.3	23.4	46366	0	Scott
409	134261	13	1622	0.6	84949.3	23.4	8640	0	Scott
410	134316	13	531	0.2	84949.3	23.4	8483	0	Scott
411	134928	36	3068	1.2	84951.4	23.4	46475	0	Scott
412	135383	13	725	0.3	84951.4	23.4	46487	0	Scott
413	135430	13	1797	0.6	84951.4	23.4	8612	0	Scott
414	136579	75	3505	1.6	84946.8	23.4	127059	0	Scott
415	136770	13	520	0.2	84946.8	23.4	8637	0	Scott
416	136787	13	853	0.3	84946.8	23.4	8486	0	Scott
417	136946	106	3968	2.0	84946.8	23.4	8478	0	Scott
418	136969	14	2170	0.8	84946.8	23.4	8502	0	Scott
419	136995	13	1915	0.7	84946.8	23.4	8481	0	Scott
420	137062	13	1310	0.5	84946.8	23.4	46540	0	Scott
421	137105	202	4095	2.8	84946.8	23.4	25981	0	Scott
422	137282	254	4095	3.3	84946.8	23.4	15259	0	Scott
423	137940	13	1068	0.4	84946.8	23.4	46599	1	Scott
424	138242	13	918	0.4	84946.2	23.4	51536	0	Scott
425	138266	14	1476	0.5	84946.2	23.4	8562	0	Scott
426	138297	13	612	0.3	84946.2	23.4	17308	0	Scott
427	138494	13	1616	0.6	84946.2	23.4	8486	0	Scott
428	139184	13	2472	0.8	84938.3	23.4	84322	0	Scott
429	139614	13	1329	0.5	84941.0	23.4	46625	0	Scott
430	139955	13	1421	0.5	84941.0	23.4	8539	0	Scott
431	140367	12	521	0.2	84940.4	23.4	46356	0	Scott
432	140396	13	981	0.4	84940.4	23.4	8606	0	Scott
433	140415	13	2179	0.8	84940.4	23.4	8466	0	Scott
434	141368	36	2978	1.1	84944.4	23.4	84089	0	Scott
435	141385	13	975	0.4	84944.4	23.4	13779	0	Scott
436	141888	345	4095	4.2	84937.7	23.4	46482	1	Scott
437	141995	13	1870	0.7	84937.7	23.4	8457	0	Scott
438	142079	13	574	0.2	84939.2	23.4	46556	0	Scott
439	142327	13	654	0.3	84939.2	23.4	8570	0	Scott
440	142397	13	601	0.3	84939.2	23.4	8448	0	Scott
441	143097	13	849	0.3	84940.0	23.4	100864	0	Scott
442	143217	14	1756	0.6	84940.0	23.4	15395	0	Scott
443	143817	13	1785	0.6	84936.1	23.4	46440	0	Scott
444	143951	290	4095	3.6	84936.1	23.4	8604	0	Scott
445	143977	13	1682	0.6	84936.1	23.4	13613	0	Scott
446	144194	13	1795	0.6	84932.2	23.4	46428	0	Scott
447	144476	120	4046	2.1	84932.2	23.4	8533	0	Scott
448	144793	13	626	0.3	84936.4	23.3	46397	0	Scott
449	144907	15	2700	0.9	84936.4	23.3	8596	0	Scott
450	145324	115	3928	2.0	84935.8	23.3	46391	0	Scott
451	145810	14	2313	0.8	84935.8	23.3	46473	0	Scott
452	146621	90	3770	1.8	84937.0	23.3	84116	0	Scott
453	147197	13	547	0.2	84937.6	23.4	46438	0	Scott
454	147672	13	2233	0.8	84938.2	23.4	46541	0	Scott
455	148453	13	1304	0.5	84939.4	23.4	46474	0	Scott
456	148601	1798	4095	99.1	84940.7	23.4	51651	1	Scott
457	148651	296	4095	3.7	84940.7	23.4	8455	1	Scott
458	150050	360	4095	4.4	84941.0	23.4	121681	0	Scott
459	150495	13	1388	0.5	84941.0	23.4	8598	0	Scott
460	150732	12	1123	0.4	84941.6	23.4	46477	0	Scott
461	151131	24	2925	1.1	84944.4	23.4	63171	0	Scott
462	151189	13	1192	0.4	84944.4	23.4	15466	0	Scott
463	152227	231	4043	3.0	84943.7	23.4	93180	0	Scott
464	152562	34	2917	1.1	84941.0	23.4	46646	1	Scott
465	152972	13	2102	0.7	84941.0	23.4	8434	0	Scott
466	153271	13	2104	0.7	84943.7	23.4	51580	0	Scott
467	153642	13	913	0.4	84943.7	23.4	46561	0	Scott
468	153825	13	1641	0.6	84943.7	23.4	8599	0	Scott
469	155170	13	1753	0.6	84942.5	23.4	121844	0	Scott
470	155296	20	2836	1.0	84942.5	23.4	8549	0	Scott
471	155322	14	2945	1.0	84942.5	23.4	8408	0	Scott
472	155896	283	4095	3.6	84942.5	23.4	46366	0	Scott
473	155960	13	748	0.3	84942.5	23.4	8594	0	Scott
474	156723	13	1331	0.5	84943.1	23.4	84072	0	Scott
475	156878	588	4023	7.4	84943.1	23.4	8546	1	Scott
476	157116	13	1344	0.5	84943.7	23.4	51484	0	Scott
477	157234	26	2762	1.0	84943.7	23.4	8605	0	Scott
478	157626	14	2436	0.8	84945.6	23.4	46385	0	Scott
479	158336	13	637	0.3	84948.9	23.4	46462	0	Scott
480	158479	257	4095	3.3	84948.9	23.4	8613	0	Scott
481	159298	18	2558	0.9	84948.7	23.4	100872	0	Scott
482	160262	14	1647	0.6	84949.9	23.4	91122	0	Scott
483	160274	13	936	0.4	84949.9	23.4	8661	0	Scott
484	160477	13	2042	0.7	84949.9	23.4	8520	0	Scott
485	160694	500	4095	6.1	84951.1	23.5	46419	1	Scott
486	160893	14	1437	0.5	84951.1	23.5	13480	0	Scott
487	161165	13	1306	0.5	84951.1	23.5	46315	0	Scott
488	161340	13	1352	0.5	84951.1	23.5	8428	0	Scott
489	161605	13	712	0.3	84952.3	23.5	46186	0	Scott
490	161616	335	4095	4.1	84952.3	23.5	8488	0	Scott
491	161911	17	3125	1.1	84952.3	23.5	8364	0	Scott
492	162315	13	1074	0.4	84954.2	23.5	46235	0	Scott
493	162906	370	4095	4.5	84954.8	23.5	46374	1	Scott
494	163199	33	3019	1.1	84954.8	23.5	46216	1	Scott
495	163244	12	754	0.3	84954.8	23.5	8366	0	Scott
496	163782	505	4095	6.2	84954.8	23.5	46323	1	Scott
497	163882	14	555	0.2	84954.8	23.5	13497	0	Scott
498	164549	13	577	0.2	84952.9	23.5	84024	0	Scott
499	166736	13	1164	0.4	84949.3	23.4	159511	0	Scott
500	167261	13	752	0.3	84948.7	23.4	55442	0	Scott
501	167353	13	500	0.2	84948.7	23.4	25708	0	Scott
502	167411	14	2449	0.8	84948.7	23.4	15271	0	Scott
503	167479	34	3144	1.2	84948.7	23.4	8536	0	Scott
504	167897	13	1067	0.4	84940.5	23.4	46532	0	Scott
505	168245	14	2826	1.0	84942.0	23.4	46513	0	Scott
506	168280	14	2399	0.8	84942.0	23.4	8555	0	Scott
507	168316	164	4095	2.5	84942.0	23.4	13727	0	Scott
508	168406	13	815	0.3	84942.0	23.4	8437	0	Scott
509	168433	13	889	0.3	84942.0	23.4	8385	0	Scott
510	168627	13	613	0.3	84943.5	23.4	46413	0	Scott
511	168806	14	2634	0.9	84943.5	23.4	8562	0	Scott
512	168825	25	3268	1.2	84943.5	23.4	8466	0	Scott
513	169939	13	1310	0.5	84941.0	23.4	84115	0	Scott
514	169948	14	2773	0.9	84941.0	23.4	8557	0	Scott
515	169992	13	501	0.2	84941.0	23.4	8429	0	Scott
516	170086	13	844	0.3	84937.1	23.4	46431	0	Scott
517	170664	14	2501	0.9	84938.0	23.4	51848	0	Scott
518	170902	2043	4095	163.7	84938.0	23.4	8722	1	Scott
519	170962	18	3030	1.1	84938.0	23.4	8345	0	Scott
520	171286	82	3766	1.7	84937.3	23.4	46342	0	Scott
521	171426	13	1117	0.4	84937.3	23.4	25448	0	Scott
522	172703	19	3032	1.1	84933.7	23.3	128746	0	Scott
523	173649	13	920	0.4	84935.2	23.3	84202	0	Scott
524	173761	14	2559	0.9	84935.2	23.3	8604	0	Scott
525	173824	13	2225	0.8	84935.2	23.3	8447	0	Scott
526	173869	13	2329	0.8	84935.2	23.3	8415	0	Scott
527	174040	18	2671	0.9	84933.9	23.3	46385	0	Scott
528	174360	16	2552	0.9	84933.9	23.3	13955	0	Scott
529	174420	62	3352	1.4	84933.9	23.3	8528	0	Scott
530	174589	13	567	0.2	84931.2	23.3	46475	0	Scott
531	175277	306	4095	3.8	84928.5	23.3	46451	0	Scott
532	175430	50	3312	1.3	84928.5	23.3	8595	0	Scott
533	175447	42	3027	1.2	84928.5	23.3	8464	0	Scott
534	175634	14	2219	0.8	84925.8	23.3	46360	0	Scott
535	175852	340	4095	4.2	84925.8	23.3	8590	0	Scott
536	176295	129	4095	2.2	84933.3	23.3	46355	0	Scott
537	176359	13	1922	0.7	84933.3	23.3	8605	0	Scott
538	176943	623	4095	8.1	84930.6	23.3	51720	0	Scott
539	176998	25	3032	1.1	84930.6	23.3	8590	0	Scott
540	177055	169	4095	2.5	84926.7	23.3	46790	0	Scott
541	177286	13	2234	0.8	84926.7	23.3	25392	0	Scott
542	177359	13	2104	0.7	84926.7	23.3	15188	0	Scott
543	177795	13	653	0.3	84926.7	23.3	55355	0	Scott
544	178956	842	4095	12.9	84928.2	23.3	84343	1	Scott
545	179202	113	3902	2.0	84930.3	23.3	46398	0	Scott
546	179213	13	513	0.2	84930.3	23.3	8560	0	Scott
547	179470	62	3245	1.4	84930.3	23.3	8463	0	Scott
548	179559	306	3971	3.7	84929.6	23.3	51768	1	Scott
549	179689	194	4095	2.7	84929.6	23.3	8465	0	Scott
550	180330	13	2013	0.7	84930.3	23.3	46401	0	Scott
551	180374	1518	4095	54.6	84930.3	23.3	8607	0	Scott
552	180837	78	3440	1.6	84924.8	23.3	46428	0	Scott
553	180982	64	3765	1.6	84924.8	23.3	8631	0	Scott
554	181680	13	718	0.3	84931.5	23.3	84135	0	Scott
555	182248	13	1786	0.6	84927.9	23.3	46448	0	Scott
556	182258	13	1419	0.5	84927.9	23.3	8638	0	Scott
557	182334	14	566	0.2	84927.9	23.3	8504	0	Scott
558	182440	13	1384	0.5	84927.9	23.3	13831	0	Scott
559	182712	13	1062	0.4	84931.8	23.3	46507	0	Scott
560	182807	13	1296	0.5	84931.8	23.3	8624	0	Scott
